"HydroID","wetland_1985_pct","wetland_1990_pct","wetland_1995_pct","wetland_2002_pct","wetland_2006_pct","wetland_2010_pct","wetland_2015_pct"
"201483296",0.0644583706356312,0.0617726051924799,0.0617726051924799,0.0698299015219337,0.0698299015219337,0.0635631154879141,0.0635631154879141
"201483299",0.0105358217940999,0.0105358217940999,0.0105358217940999,0.0102347983142685,0.0102347983142685,0.0102347983142685,0.0102347983142685
"201483311",0.0847347994825356,0.0834411384217335,0.0840879689521345,0.0769728331177232,0.0756791720569211,0.0756791720569211,0.0756791720569211
"201483319",0.0930018416206261,0.0925414364640884,0.0916206261510129,0.0943830570902394,0.0934622467771639,0.0934622467771639,0.0934622467771639
"201483324",0.0331689825190498,0.0304796055580457,0.030031376064545,0.0295831465710444,0.0291349170775437,0.0291349170775437,0.0291349170775437
"201483325",0.0132295719844358,0.0124513618677043,0.0124513618677043,0.0132295719844358,0.0132295719844358,0.0132295719844358,0.0132295719844358
"201483326",0.0664326898972173,0.067184758084733,0.0666833792930559,0.0684382050639258,0.0679368262722487,0.0679368262722487,0.0679368262722487
"201483327",0.110499702558001,0.107079119571684,0.106335514574658,0.107079119571684,0.105740630577037,0.105591909577632,0.105591909577632
"201483328",0.0428610428610429,0.0453180453180453,0.0464100464100464,0.0455910455910456,0.0455910455910456,0.0453180453180453,0.043953043953044
"201483329",0.0278497409326425,0.0278497409326425,0.0278497409326425,0.0278497409326425,0.0278497409326425,0.0278497409326425,0.0278497409326425
"201483335",NA,NA,NA,NA,NA,NA,NA
"201483336",NA,NA,NA,NA,NA,NA,NA
"201483338",0.0655807516235495,0.0637708932183541,0.0622804215905461,0.0596188651123177,0.0589800915575429,0.0588736292984137,0.0588736292984137
"201483339",0.0525554484088717,0.0520044083207053,0.0518666482986637,0.0505579280892685,0.0504201680672269,0.0504201680672269,0.0504201680672269
"201483343",0.0824977882630493,0.0836036567384252,0.0849306989088764,0.0841197286936007,0.0843409023886759,0.0842671778236508,0.0838248304335004
"201483347",0.0800509964436691,0.0811246057840703,0.0823995168757968,0.081728511038046,0.0819298127893713,0.0818627122055962,0.0814601087029457
"201483376",0.100102145045965,0.0990806945863126,0.0990806945863126,0.0990806945863126,0.0990806945863126,0.0990806945863126,0.0990806945863126
"201483387",0.0793717277486911,0.0764397905759162,0.0758115183246073,0.0766492146596859,0.0762303664921466,0.0762303664921466,0.0762303664921466
"201483388",0.0443396226415094,0.0443396226415094,0.0433962264150943,0.0433962264150943,0.0433962264150943,0.0433962264150943,0.0433962264150943
"201483394",0.0572166851236619,0.0575858250276855,0.0572166851236619,0.0585086747877446,0.0581395348837209,0.0581395348837209,0.0579549649317091
"201483398",NA,NA,NA,NA,NA,NA,NA
"201483400",0.0238935650285094,0.0229432527830573,0.0228074938908499,0.022535976106435,0.0224002172142275,0.0222644583220201,0.0222644583220201
"201483401",0.0886930983847283,0.0886930983847283,0.0875183553597651,0.084287812041116,0.0930983847283407,0.0916299559471366,0.0916299559471366
"201483402",0.116484103660166,0.115949772909431,0.115949772909431,0.114079615281859,0.114079615281859,0.114079615281859,0.114079615281859
"201483403",0.0307167235494881,0.0284414106939704,0.0284414106939704,0.025028441410694,0.025028441410694,0.025028441410694,0.025028441410694
"201483409",0.0787331267398498,0.0787462576816009,0.0787199957980986,0.0782078890698041,0.0780765796522927,0.0780503177687904,0.0779977940017858
"201483421",0.0341409691629956,0.0363436123348018,0.0363436123348018,0.0368942731277533,0.0368942731277533,0.0368942731277533,0.0368942731277533
"201483422",NA,NA,NA,NA,NA,NA,NA
"201483423",NA,NA,NA,NA,NA,NA,NA
"201483432",0.079137886927603,0.0789588129956511,0.078805321053978,0.0781401893067281,0.0780122793553338,0.077986697365055,0.0779355333844973
"201483433",0.0760155366757335,0.074605146803676,0.0740342747126051,0.0736201126073183,0.0735417576144263,0.0735753383256657,0.0735193704736
"201483434",0.061114842175957,0.0671591672263264,0.0698455339153795,0.0718603089321692,0.0718603089321692,0.071188717259906,0.0678307588985897
"201483435",0.066269415841831,0.0659951631803336,0.0657707746391084,0.0650976090154329,0.0652721334363859,0.0652472013762497,0.0651973372559775
"201483436",0.0779953760369917,0.0780633754929961,0.0780633754929961,0.0776553787569699,0.0775193798449612,0.0774921800625595,0.077437780497756
"201483454",0.104829770387965,0.103562945368171,0.103246239113222,0.104513064133017,0.104196357878068,0.104196357878068,0.104196357878068
"201483464",0.0385032537960954,0.0381158971180663,0.0378834831112488,0.038270839789278,0.0380384257824605,0.0379609544468547,0.0378834831112488
"201483471",NA,NA,NA,NA,NA,NA,NA
"201483476",0.096512064008001,0.0962620327540943,0.0957619702462808,0.0935116889611201,0.0972621577697212,0.0966370796349544,0.0966370796349544
"201483477",0.104786350596406,0.103578438773969,0.104182394685188,0.10554129548543,0.10554129548543,0.0851577834818058,0.0851577834818058
"201483481",0.0388513513513514,0.0388513513513514,0.0388513513513514,0.0388513513513514,0.0388513513513514,0.0388513513513514,0.0388513513513514
"201483492",NA,NA,NA,NA,NA,NA,NA
"201483493",NA,NA,NA,NA,NA,NA,NA
"201483497",0.0195473251028807,0.0195473251028807,0.0195473251028807,0.0195473251028807,0.0195473251028807,0.0195473251028807,0.0195473251028807
"201483498",0.0941422594142259,0.0946652719665272,0.0949421609648043,0.0948498646320453,0.094326852079744,0.094296086635491,0.094234555746985
"201483506",0.190106692531523,0.18913676042677,0.198836081474297,0.196896217264791,0.196896217264791,0.196896217264791,0.196896217264791
"201483540",0.140430351075878,0.139864099660249,0.138731596828992,0.137599093997735,0.137599093997735,0.137599093997735,0.137599093997735
"201483543",0.0358974358974359,0.0353276353276353,0.0353276353276353,0.0330484330484331,0.0330484330484331,0.0330484330484331,0.0330484330484331
"201483544",0.0378109452736318,0.0378109452736318,0.0378109452736318,0.0378109452736318,0.0378109452736318,0.0378109452736318,0.0378109452736318
"201483550",NA,NA,NA,NA,NA,NA,NA
"201483557",0.0106194690265487,0.0123893805309735,0.0117994100294985,0.0117994100294985,0.0123893805309735,0.0117994100294985,0.0123893805309735
"201483559",NA,NA,NA,NA,NA,NA,NA
"201483563",0.0761271249076127,0.0757575757575758,0.0757575757575758,0.0709534368070953,0.0713229859571323,0.0713229859571323,0.0713229859571323
"201483570",NA,NA,NA,NA,NA,NA,NA
"201483572",0.112780103422802,0.111548879586309,0.11314947057375,0.114011327259296,0.114011327259296,0.0973898054666338,0.0973898054666338
"201483573",0.119433198380567,0.114709851551957,0.11336032388664,0.116734143049933,0.116734143049933,0.116734143049933,0.116734143049933
"201483574",NA,NA,NA,NA,NA,NA,NA
"201483575",NA,NA,NA,NA,NA,NA,NA
"201483580",NA,NA,NA,NA,NA,NA,NA
"201483581",NA,NA,NA,NA,NA,NA,NA
"201483582",0,0,0,0,0,0,0
"201483584",0.164628690724724,0.169997017596183,0.170593498359678,0.167014613778706,0.168207575305696,0.167611094542201,0.167312854160453
"201483585",0.130000997705278,0.131397785094283,0.132096178788786,0.132195949316572,0.132295719844358,0.132195949316572,0.132096178788786
"201483586",NA,NA,NA,NA,NA,NA,NA
"201483589",0.111505681818182,0.111505681818182,0.110795454545455,0.110795454545455,0.110795454545455,0.110795454545455,0.110795454545455
"201483595",0.0392236699239957,0.0388843648208469,0.0386807817589577,0.0388843648208469,0.0386807817589577,0.0386129207383279,0.0385450597176982
"201483600",0.00825593395252838,0.00412796697626419,0.00412796697626419,0.00412796697626419,0.00412796697626419,0.00412796697626419,0.00412796697626419
"201483601",0.0311778290993072,0.0311778290993072,0.0311778290993072,0.0311778290993072,0.0311778290993072,0.0311778290993072,0.0311778290993072
"201483604",0.10072402044293,0.100085178875639,0.100298126064736,0.0981686541737649,0.0981686541737649,0.0981686541737649,0.0981686541737649
"201483605",0,0,0,0,0,0,0
"201483617",0.0784700199455176,0.0775933585545089,0.0771932714767332,0.0766578608285333,0.0765578390590893,0.076563722692586,0.0765107699911157
"201483622",0.0528992878942014,0.0528992878942014,0.0539165818921668,0.0549338758901322,0.0549338758901322,0.0549338758901322,0.0549338758901322
"201483633",0.042174320524836,0.0417057169634489,0.0426429240862231,0.0426429240862231,0.0426429240862231,0.0426429240862231,0.0426429240862231
"201483634",0.0216981132075472,0.0216981132075472,0.0216981132075472,0.0216981132075472,0.0216981132075472,0.0216981132075472,0.0216981132075472
"201483635",0.0734157650695518,0.0726429675425039,0.0726429675425039,0.0726429675425039,0.0726429675425039,0.0726429675425039,0.0726429675425039
"201483637",NA,NA,NA,NA,NA,NA,NA
"201483638",0,0,0,0,0,0,0
"201483640",0.0473684210526316,0.0473684210526316,0.0470588235294118,0.0464396284829721,0.0458204334365325,0.0458204334365325,0.0458204334365325
"201483641",0.09219974425391,0.0927899275386078,0.0931505951014787,0.0931178071412177,0.0925604118167809,0.0925276238565199,0.0924620479359979
"201483642",0.078271328148719,0.0774130642938882,0.0769926901609099,0.0764497069058128,0.0763504519021929,0.0763562904318176,0.0763037436651954
"201483643",0.0893761228156133,0.0884778703250041,0.0889269965703087,0.0885186999836681,0.0882737220316838,0.0881920627143557,0.0879470847623714
"201483645",NA,NA,NA,NA,NA,NA,NA
"201483652",0.021379980563654,0.021379980563654,0.021379980563654,0.021379980563654,0.021379980563654,0.021379980563654,0.021379980563654
"201483660",0.0518562168532705,0.0524454920447849,0.0524454920447849,0.0548025928108427,0.0548025928108427,0.0548025928108427,0.0548025928108427
"201483665",0.121504247399065,0.122506442683974,0.123031402118927,0.122840507778944,0.122124654004009,0.122076930419013,0.122029206834017
"201483669",0.119051754081278,0.120267453977075,0.120875303924974,0.121048975338659,0.121135811045502,0.121048975338659,0.120962139631817
"201483670",0.0433412135539795,0.0449172576832151,0.0417651694247439,0.0401891252955083,0.0401891252955083,0.0401891252955083,0.0401891252955083
"201483688",0.0477239353891336,0.0513950073421439,0.0535976505139501,0.0565345080763583,0.0550660792951542,0.0550660792951542,0.0550660792951542
"201483689",0.0547445255474453,0.0547445255474453,0.0529197080291971,0.0547445255474453,0.0547445255474453,0.0547445255474453,0.0547445255474453
"201483692",0.0183531746031746,0.0183531746031746,0.0183531746031746,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111
"201483693",0.0303856641994546,0.0276587456174523,0.0276587456174523,0.0261005064277367,0.0261005064277367,0.0261005064277367,0.0261005064277367
"201483706",0.0380530973451327,0.0380530973451327,0.0380530973451327,0.0336283185840708,0.0336283185840708,0.0336283185840708,0.0336283185840708
"201483716",0,0,0,0,0,0,0
"201483717",NA,NA,NA,NA,NA,NA,NA
"201483723",NA,NA,NA,NA,NA,NA,NA
"201483733",0.0461367426347971,0.0458588104502501,0.0464146748193441,0.0450250138966092,0.0450250138966092,0.0450250138966092,0.0450250138966092
"201483734",0.0801571248796344,0.0792960968427274,0.078980216734513,0.0784503533271856,0.0783280771562638,0.0783229823158088,0.0782465597089827
"201483735",0.0663594470046083,0.0672811059907834,0.0672811059907834,0.0645161290322581,0.0635944700460829,0.0635944700460829,0.0635944700460829
"201483737",NA,NA,NA,NA,NA,NA,NA
"201483738",NA,NA,NA,NA,NA,NA,NA
"201483739",NA,NA,NA,NA,NA,NA,NA
"201483741",0.0800796489770274,0.0792284385355127,0.0789143013487632,0.0783721613651794,0.0782454931447159,0.0782404264158974,0.0781644254836193
"201483742",0.0735573874445149,0.0735573874445149,0.0729232720355105,0.0697526949904883,0.0681674064679772,0.0681674064679772,0.0681674064679772
"201483746",NA,NA,NA,NA,NA,NA,NA
"201483751",NA,NA,NA,NA,NA,NA,NA
"201483752",NA,NA,NA,NA,NA,NA,NA
"201483763",NA,NA,NA,NA,NA,NA,NA
"201483764",NA,NA,NA,NA,NA,NA,NA
"201483766",0.0522417934347478,0.0508406725380304,0.0488390712570056,0.049839871897518,0.0496397117694155,0.049839871897518,0.049839871897518
"201483767",0.0586635586635587,0.0574980574980575,0.0522533022533023,0.0518648018648019,0.0514763014763015,0.0524475524475524,0.0518648018648019
"201483769",NA,NA,NA,NA,NA,NA,NA
"201483771",0.0980544198505569,0.098724094177358,0.0991118003665586,0.0991118003665586,0.0985126180741576,0.0984773720569576,0.0984068800225574
"201483781",0.111764705882353,0.112563025210084,0.113025210084034,0.112857142857143,0.112226890756303,0.11218487394958,0.112142857142857
"201483787",0.0979338148832521,0.0970099109692592,0.0966739459096254,0.0945741642869142,0.0970939022341677,0.096589954644717,0.0965059633798085
"201483788",0.107081174438687,0.106217616580311,0.104490500863558,0.0949913644214162,0.0949913644214162,0.0949913644214162,0.0949913644214162
"201483789",0.0560734209105633,0.0551016735648731,0.0545258232859457,0.0527982724491632,0.0525103473096995,0.0524743566672665,0.0524743566672665
"201483790",0.0292935094773119,0.0275703618609994,0.0275703618609994,0.0275703618609994,0.0269959793222286,0.0269959793222286,0.0269959793222286
"201483793",0.0570629909875175,0.0565328449563834,0.0562918694876862,0.0561472842064678,0.0559063087377705,0.055858113644031,0.0558099185502916
"201483794",0.0181956027293404,0.0178165276724792,0.0178165276724792,0.0189537528430629,0.0178165276724792,0.0178165276724792,0.0178165276724792
"201483801",0.113141862489121,0.109660574412533,0.109660574412533,0.108790252393386,0.108790252393386,0.108790252393386,0.108790252393386
"201483818",NA,NA,NA,NA,NA,NA,NA
"201483819",NA,NA,NA,NA,NA,NA,NA
"201483820",NA,NA,NA,NA,NA,NA,NA
"201483821",NA,NA,NA,NA,NA,NA,NA
"201483830",NA,NA,NA,NA,NA,NA,NA
"201483835",0.104200246515597,0.102303972693657,0.103536550677918,0.104389873897791,0.104389873897791,0.0915900255996966,0.0915900255996966
"201483836",0.0843564356435644,0.083960396039604,0.083960396039604,0.081980198019802,0.0815841584158416,0.0815841584158416,0.0815841584158416
"201483840",0.0551014656144307,0.0553833145434047,0.0551014656144307,0.0549605411499436,0.0546786922209696,0.0546786922209696,0.0546786922209696
"201483846",NA,NA,NA,NA,NA,NA,NA
"201483848",0.0597189695550351,0.0620608899297424,0.0597189695550351,0.0597189695550351,0.0597189695550351,0.0597189695550351,0.0597189695550351
"201483857",0.175113122171946,0.173755656108597,0.17420814479638,0.17420814479638,0.17420814479638,0.17420814479638,0.17420814479638
"201483858",0.0558046836073742,0.0575485799701046,0.0566766317887394,0.0564275037369208,0.0561783756851021,0.0561783756851021,0.0561783756851021
"201483863",0.0602608552088493,0.0605910516757471,0.060756149909196,0.0600957569754004,0.0600957569754004,0.0600957569754004,0.0600957569754004
"201483875",0.0538461538461538,0.0528514588859416,0.0523209549071618,0.0506631299734748,0.0503647214854111,0.0503315649867374,0.0503315649867374
"201483876",0.0178947368421053,0.0157894736842105,0.0157894736842105,0.0157894736842105,0.0157894736842105,0.0157894736842105,0.0157894736842105
"201483879",0.0252873563218391,0.0252873563218391,0.0252873563218391,0.0264367816091954,0.0258620689655172,0.0258620689655172,0.0258620689655172
"201483884",0,0,0,0,0,0,0
"201483899",0.0462046204620462,0.0462046204620462,0.0462046204620462,0.0462046204620462,0.0462046204620462,0.0462046204620462,0.0462046204620462
"201483905",NA,NA,NA,NA,NA,NA,NA
"201483910",0.107816711590297,0.121293800539084,0.122192273135669,0.11769991015274,0.117250673854447,0.117250673854447,0.117250673854447
"201483911",0.0992702839390218,0.0977530525251066,0.098692291019435,0.0987645401343833,0.098692291019435,0.0889386605014089,0.0889386605014089
"201483921",0.0796060649420495,0.0787870115900983,0.0784564298155156,0.0778791452240802,0.0777311235339685,0.0777261894776314,0.0776521786325756
"201483922",0.0347263095938788,0.0364920541494997,0.03708063566804,0.0341377280753384,0.0335491465567981,0.0335491465567981,0.0335491465567981
"201483933",0.0477421316709746,0.0472859966550099,0.046525771628402,0.0445491865592215,0.0448532765698647,0.0447012315645431,0.0448532765698647
"201483934",0.0556844547563805,0.0529775715390565,0.0529775715390565,0.0533642691415313,0.0529775715390565,0.0529775715390565,0.0529775715390565
"201483935",NA,NA,NA,NA,NA,NA,NA
"201483945",NA,NA,NA,NA,NA,NA,NA
"201483946",0,0,0,0,0,0,0
"201483949",0.0159872102318145,0.0143884892086331,0.0119904076738609,0.0115907274180655,0.0115907274180655,0.0115907274180655,0.0115907274180655
"201483950",0.0507509490014854,0.0496781647136491,0.0459646806403697,0.0467073774550256,0.0464598118501403,0.0469549430599109,0.0467073774550256
"201483951",0.0516644693473962,0.0511700725115359,0.0510052735662492,0.0509640738299275,0.050634475939354,0.0505932762030323,0.0505520764667106
"201483952",0.166305133767173,0.158351409978308,0.154736080983369,0.146059291395517,0.136659436008677,0.135936370209689,0.135936370209689
"201483959",NA,NA,NA,NA,NA,NA,NA
"201483962",0.0650620534035352,0.0628055660022565,0.0628055660022565,0.0605490786009778,0.0605490786009778,0.0586686724332456,0.0586686724332456
"201483963",0.102853306478684,0.101174890902988,0.100503524672709,0.0970124202752601,0.0990936555891239,0.098556562604901,0.0984222893588453
"201483964",NA,NA,NA,NA,NA,NA,NA
"201483967",0.020551649540292,0.020551649540292,0.020551649540292,0.0216333153055706,0.0216333153055706,0.0216333153055706,0.0216333153055706
"201483977",NA,NA,NA,NA,NA,NA,NA
"201483982",NA,NA,NA,NA,NA,NA,NA
"201483987",0,0,0,0,0,0,0
"201483988",NA,NA,NA,NA,NA,NA,NA
"201483994",NA,NA,NA,NA,NA,NA,NA
"201484000",0,0,0,0,0,0,0
"201484011",0.0447653429602888,0.0447653429602888,0.0447653429602888,0.0483754512635379,0.0483754512635379,0.0483754512635379,0.0483754512635379
"201484012",0.0988002399520096,0.0993401319736053,0.100239952009598,0.0997000599880024,0.0995200959808038,0.0914217156568686,0.0914217156568686
"201484017",0.027002700270027,0.0306030603060306,0.0261026102610261,0.0288028802880288,0.0288028802880288,0.0288028802880288,0.0288028802880288
"201484029",0.20480404551201,0.20353982300885,0.20353982300885,0.20385587863464,0.20385587863464,0.20385587863464,0.20385587863464
"201484035",0.0769230769230769,0.0769230769230769,0.0731851268935668,0.0820381664371434,0.071217784772772,0.071217784772772,0.071217784772772
"201484041",NA,NA,NA,NA,NA,NA,NA
"201484045",0.0602292749291879,0.059878002542543,0.0595769119254187,0.0591420032562393,0.0589580034346633,0.0588186096304391,0.0587795793652564
"201484046",0.0600532075368202,0.0596472943693261,0.0593456021502427,0.058901291791229,0.0587202764597789,0.0585831436329229,0.0585447464414031
"201484050",0.0252583237657865,0.0206659012629162,0.0206659012629162,0.0206659012629162,0.0206659012629162,0.0206659012629162,0.0206659012629162
"201484051",0.0601109519411059,0.0597127196499981,0.059408514427624,0.0589770961122573,0.0587945729788328,0.0586562978777537,0.0586175808494516
"201484060",0.0541910331384016,0.0563352826510721,0.0551007147498376,0.0556205328135153,0.0554256010396361,0.0554256010396361,0.0554256010396361
"201484065",0.0345065562456867,0.0345065562456867,0.0345065562456867,0.0345065562456867,0.0345065562456867,0.0345065562456867,0.0345065562456867
"201484071",0.0789080630330393,0.078153962917735,0.0778523228716132,0.0772685034275067,0.0771176834044458,0.0771128182424116,0.0770398408118982
"201484073",NA,NA,NA,NA,NA,NA,NA
"201484076",0.0206896551724138,0.0206896551724138,0.0206896551724138,0.0201970443349754,0.0201970443349754,0.0201970443349754,0.0201970443349754
"201484081",0,0,0,0,0,0,0
"201484082",NA,NA,NA,NA,NA,NA,NA
"201484085",0.0641652407724273,0.0624541676851625,0.0619652896602298,0.0622097286726962,0.062087509166463,0.062087509166463,0.0622097286726962
"201484086",0.0236453201970443,0.0236453201970443,0.0236453201970443,0.0236453201970443,0.0236453201970443,0.0236453201970443,0.0236453201970443
"201484107",NA,NA,NA,NA,NA,NA,NA
"201484108",NA,NA,NA,NA,NA,NA,NA
"201484114",0.0604789111879063,0.0600795522920538,0.0596801933962013,0.0594991506967482,0.0590305695922812,0.0588974499603303,0.0588601764633841
"201484115",0.0561100881868398,0.0545595503440256,0.0537842814226185,0.0525244694253319,0.0527182866556837,0.0526213780405078,0.0527182866556837
"201484121",0.125360076816388,0.126106902805932,0.126533660514243,0.125893523951776,0.124186493118532,0.124186493118532,0.124186493118532
"201484122",NA,NA,NA,NA,NA,NA,NA
"201484123",NA,NA,NA,NA,NA,NA,NA
"201484127",0.0238290879211175,0.0238290879211175,0.0238290879211175,0.0238290879211175,0.0238290879211175,0.0238290879211175,0.0238290879211175
"201484129",0,0,0,0,0,0,0
"201484130",0,0,0,0,0,0,0
"201484136",0,0,0,0,0,0,0
"201484139",0,0,0,0,0,0,0
"201484140",0,0,0,0,0,0,0
"201484145",0.0336749633967789,0.0322108345534407,0.0322108345534407,0.0322108345534407,0.0322108345534407,0.0322108345534407,0.0322108345534407
"201484148",0,0,0,0,0,0,0
"201484154",NA,NA,NA,NA,NA,NA,NA
"201484156",0.0274881516587678,0.0274881516587678,0.0274881516587678,0.0265402843601896,0.0265402843601896,0.0265402843601896,0.0265402843601896
